    0.0615447    0.0611785    0.0608335    0.0605280    0.0602919    0.0601683 0.0602171    0.0605210    0.0611937    0.0623947    0.0643529    0.0674085 0.0720893    0.0792611    0.0904462     0.108561     0.139734     0.196061 0.246404
    0.0615447    0.0611108    0.0606995    0.0603301    0.0600329    0.0598517 0.0598474    0.0601032    0.0607337    0.0618995    0.0638306    0.0668687 0.0715441    0.0787261    0.0899431     0.108123     0.139424     0.196014 0.246843
    0.0615447    0.0610464    0.0605724    0.0601426    0.0597878    0.0595526 0.0594986    0.0597096    0.0603013    0.0614350    0.0633421    0.0663659 0.0710388    0.0782338    0.0894857     0.107735     0.139167     0.196024 0.247329
    0.0615447    0.0609860    0.0604532    0.0599667    0.0595583    0.0592729 0.0591728    0.0593427    0.0598989    0.0610038    0.0628899    0.0659021 0.0705751    0.0777854    0.0890742     0.107394     0.138959     0.196081 0.247846
    0.0615447    0.0609298    0.0603425    0.0598038    0.0593458    0.0590144 0.0588721    0.0590046    0.0595288    0.0606081    0.0624761    0.0654791 0.0701542    0.0773815    0.0887080     0.107099     0.138794     0.196176 0.248380
    0.0615447    0.0608784    0.0602413    0.0596549    0.0591520    0.0587787 0.0585984    0.0586972    0.0591929    0.0602497    0.0621022    0.0650983 0.0697772    0.0770221    0.0883862     0.106846     0.138667     0.196299 0.248914
    0.0615447    0.0608321    0.0601503    0.0595212    0.0589779    0.0585672 0.0583531    0.0584222    0.0588929    0.0599302    0.0617697    0.0647608 0.0694444    0.0767071    0.0881076     0.106633     0.138574     0.196439 0.249432
    0.0615447    0.0607913    0.0600701    0.0594034    0.0588247    0.0583814 0.0581378    0.0581811    0.0586302    0.0596509    0.0614798    0.0644672 0.0691562    0.0764361    0.0878705     0.106457     0.138507     0.196584 0.249917
    0.0615447    0.0607563    0.0600013    0.0593023    0.0586935    0.0582223 0.0579536    0.0579750    0.0584060    0.0594129    0.0612332    0.0642183 0.0689127    0.0762084    0.0876734     0.106314     0.138461     0.196727 0.250356
    0.0615447    0.0607272    0.0599443    0.0592187    0.0585850    0.0580909 0.0578016    0.0578050    0.0582213    0.0592171    0.0610306    0.0640142 0.0687137    0.0760233    0.0875147     0.106201     0.138431     0.196857 0.250735
    0.0615447    0.0607044    0.0598995    0.0591531    0.0584999    0.0579878 0.0576824    0.0576720    0.0580768    0.0590642    0.0608726    0.0638554 0.0685592    0.0758802    0.0873930     0.106117     0.138413     0.196967 0.251042
    0.0615447    0.0606880    0.0598673    0.0591060    0.0584387    0.0579138 0.0575969    0.0575765    0.0579732    0.0589546    0.0607595    0.0637418 0.0684491    0.0757785    0.0873070     0.106058     0.138403     0.197050 0.251269
    0.0615447    0.0606781    0.0598479    0.0590776    0.0584018    0.0578692 0.0575454    0.0575191    0.0579109    0.0588887    0.0606916    0.0636736 0.0683830    0.0757176    0.0872558     0.106024     0.138398     0.197102 0.251408
    0.0615447    0.0606748    0.0598414    0.0590681    0.0583895    0.0578543 0.0575282    0.0574999    0.0578901    0.0588667    0.0606689    0.0636509 0.0683610    0.0756974    0.0872388     0.106012     0.138397     0.197119 0.251454
